Battery_Voltage,Battery_Current,Temperature,Solar_Power,Fuel_Level,CPU_Load,Signal_Strength,Health,Health_Score
25.324148319148854,6.982513063697876,18.755997212852236,196.67552012685036,70.56705670567057,32.28792573667405,96.66439576713165,Healthy,100
25.157651242045855,7.3922983836697576,14.016019131775646,239.19590733287055,70.56405640564057,35.263754208376625,87.87749028157826,Healthy,100
26.462255182711225,5.763319451433148,26.426123029028062,184.48739746569703,70.56105610561056,37.25818065278987,88.19898936883945,Healthy,100
27.344822847707114,5.068425311207903,26.22312927517685,219.15601548900037,70.55805580558057,50.490374503195994,88.35151857103543,Healthy,100
20.20650787444166,4.053935487874432,83.13293644419669,266.273205655629,70.55505550555056,54.38617685654645,58.40531118618967,Critical,20
19.078488515037826,5.904749803258825,97.57902959005678,224.02518200496095,70.55205520552056,34.547795439748604,62.14723500655224,Critical,20
26.137170503671097,5.210284563895228,22.72361906071781,261.4077013391177,70.54905490549055,39.718976426502316,91.79127785873006,Healthy,100
26.002164207627697,5.538034839154462,38.74513608067552,219.0803932025404,70.54605460546054,37.179600816118,87.87857289843382,Healthy,100
24.69278883474547,6.729787387456243,27.80023595121098,202.32327588914498,70.54305430543054,49.14836477054685,90.50227288156066,Healthy,100
27.33013352206747,4.175576711336653,35.718582778368905,226.01938730968575,70.54005400540055,45.62304060066761,81.94173686432046,Healthy,100
26.354234441790602,4.075695831518663,17.92060455106773,241.64388295591556,70.53705370537054,38.92055802007706,93.9120818576682,Healthy,100
26.473857788003095,4.76357406162932,22.992822099448755,153.3061039316145,70.53405340534053,52.11575331091025,95.66012898675523,Healthy,100
25.0321884451693,5.821201149751824,32.11788883026538,238.27997655255376,70.53105310531053,46.21736299186583,91.10784570123015,Healthy,100
25.44893552241291,5.554867240214488,26.640614345932402,187.10576895102002,70.52805280528054,30.74650291790134,93.73927685988036,Healthy,100
25.788638962747065,4.104311488304227,21.5609236757622,178.40467759637548,70.52505250525053,40.09854612314095,85.81283901051759,Healthy,100
24.15905036786138,5.7565529007024825,16.968220608135514,238.85018333899524,70.52205220522052,37.881759740731646,97.58791271072873,Healthy,100
23.974358809762787,3.798787181106737,32.39922203344219,266.8476024617815,70.51905190519052,28.145509662158087,90.95097394116561,Healthy,100
25.279102483233718,4.162258325651142,31.909613529693132,227.57421646844864,70.51605160516051,37.296283829874284,81.97434724870567,Healthy,100
26.627024919730868,4.88454268281081,29.45992414851537,172.56074268514155,70.51305130513052,53.66905040954649,96.07694079213975,Healthy,100
20.363330422450375,4.4465687540247805,74.15600812883808,196.53038213988398,70.51005100510051,53.13894782582122,41.065105569480515,Critical,20
24.777433762891143,5.889859488650934,21.321459834221173,205.36064887993095,70.50705070507051,50.9589962317772,99.35815970396919,Healthy,100
25.022377216114794,5.286378483001094,27.68211076061979,226.86339290800575,70.5040504050405,49.349725671674605,98.31936276895306,Healthy,100
25.453589092225624,6.76556117762726,20.108088378127597,217.48420530822972,70.5010501050105,42.49579935968387,96.70907910298506,Healthy,100
25.575369244615874,4.752814634645586,23.49049551661246,237.3330431205227,70.4980498049805,32.78364785322573,92.36989886906736,Healthy,100
28.59862574264787,4.877797848959257,35.56750348839729,254.99904907250266,70.4950495049505,46.76508831048856,93.56513867095764,Healthy,100
27.26554475418478,6.210382609061763,16.894985421211484,232.06606023668343,70.49204920492049,20.244076579075838,84.6067993317508,Healthy,100
27.229728934738073,4.909079196876204,32.065166961402205,251.43282424023363,70.4890489048905,31.937416190655934,88.61498648730549,Healthy,100
27.402296437128058,6.4940052477075465,36.96517570869498,210.56013911413515,70.48604860486049,53.25707658052088,104.92116972480106,Healthy,100
24.801414956799142,5.5408282103844915,32.89755831629592,335.3566560974643,70.48304830483049,34.09484532088774,81.36165775429157,Healthy,100
24.533162462015312,2.647213530114641,30.389277270558903,239.36132078426888,70.48004800480048,47.67971312735793,91.55120725886076,Healthy,100
24.67175565015913,6.177570414149464,25.218562922973256,243.9417021008774,70.47704770477048,35.64329235994761,89.80277260659024,Healthy,100
27.601407360005407,5.912726813119809,24.124671673395923,281.5188283635743,70.47404740474047,46.602011025239285,94.26672710517633,Healthy,100
25.34336985334101,5.951332606110545,14.511214803620074,223.08625810005714,70.47104710471046,21.51889281237689,90.99308218424028,Healthy,100
24.498372581312857,3.0890216214547417,28.222040081603886,197.40720910098997,70.46804680468047,55.26158648473267,96.07285416410332,Healthy,100
25.482804559736223,4.337010038728953,25.586557307625437,265.72519160716286,70.46504650465047,26.608536697517227,90.0757304108861,Healthy,100
25.713673361942448,4.41129516644323,23.811793547908557,267.78000383104416,70.46204620462046,23.657967993126075,93.87132596978516,Healthy,100
26.322095928433473,4.158878632439608,27.879513826725923,225.37272067702702,70.45904590459045,54.61673289713531,91.82841777064547,Healthy,100
26.30114122485445,6.741922531893938,28.37421688122793,281.5869638245471,70.45604560456046,39.96617081755212,88.54193325014988,Healthy,100
25.00618332335179,4.988232162176366,24.18665621579768,217.0849966764207,70.45304530453046,36.325030134639995,87.82983105419503,Healthy,100
26.822787671016453,4.963439057370829,37.67848470086072,252.62990321931017,70.45004500450045,58.81175237018329,96.38930499012567,Healthy,100
25.23296775949981,5.552008310315779,32.38361667467455,273.04363388637853,70.44704470447044,48.77297969958389,93.12473361092697,Healthy,100
25.81246839595395,5.569301667889381,33.37767135023967,223.44151553979853,70.44404440444045,34.605989082984465,94.98101119953601,Healthy,100
26.824128884604026,1.6651072893741703,27.380183298163544,235.98793384426747,70.44104410441045,38.38737242961585,96.27397454527181,Healthy,100
25.22981431526679,4.353642462850637,31.067414393566853,255.9105288868816,70.43804380438044,52.88693615498535,87.41106574104002,Healthy,100
25.316778291702636,3.587211422208723,22.62577239640862,207.1835282125725,70.43504350435043,28.437090308027734,88.64586694302444,Healthy,100
26.710001659631757,5.4003060931548195,31.99755124150184,191.50468995685276,70.43204320432044,57.32147548638857,88.2959805093756,Healthy,100
24.970720188073976,4.711107585665952,26.773584356117563,266.6543633562141,70.42904290429043,34.67968933165189,95.15564472950068,Healthy,100
25.538249571675117,5.015387564501268,21.868098789914047,230.73680421317326,70.42604260426043,29.54212574800657,90.45436946513531,Healthy,100
21.18457534544176,2.921480251109477,86.58532723045698,202.30436610008593,70.42304230423042,53.04295939192464,46.678064226338286,Critical,20
28.46491092972317,4.6901477753095016,26.24767581850066,223.2940870088257,70.42004200420043,48.81526795250475,84.7262726712366,Healthy,100
26.726485405715295,6.115130251832816,41.938415963325504,237.798630358829,70.41704170417042,18.68087796186505,94.12018114389238,Healthy,100
26.567167715588013,6.4094494831021676,30.61236549087947,165.0745231619867,70.41404140414042,38.71809936635814,94.28573484165432,Healthy,100
26.636961900407275,5.7188634195407,37.47830480468933,245.05975141544332,70.41104110411041,26.737617684608814,92.80505088790746,Healthy,100
24.712171671119542,3.664534706551881,34.78772263815236,234.2956171344668,70.40804080408041,49.580061249781664,90.81406291032354,Healthy,100
26.13871608641589,6.259401802992124,28.226683598784994,277.9284678388352,70.4050405040504,60.63536280095119,95.21622972847706,Healthy,100
25.964280213996318,5.724002255000016,25.33768478241973,212.3353038994485,70.40204020402041,46.45262783419388,89.75495558630449,Healthy,100
26.385901448447306,4.8828109659354615,17.55864051279806,268.199110172789,70.3990399039904,30.883987997525225,97.0979549188528,Healthy,100
26.139809662971047,2.974963685490256,22.77433869601156,218.43740605338655,70.39603960396039,50.67929028766258,93.57440217289314,Healthy,100
26.455639612900534,5.9535949506625165,31.976520746525285,224.8710931030786,70.3930393039304,39.39574059041911,83.68888329937865,Healthy,100
25.62623936612096,4.407833670016621,26.18721768927578,229.83329371002984,70.3900390039004,39.11458180003543,89.33224699752546,Healthy,100
26.070330700846153,5.346165821054781,30.25492195443065,293.26386638998423,70.38703870387039,34.176463484438266,91.62466569363879,Healthy,100
24.52660572073161,5.068393860636663,15.818349091915977,176.61782908303434,70.38403840384038,41.25621670050596,86.51682218188563,Healthy,100
25.616111266396505,6.538394984438279,30.72108909458424,237.3276312590804,70.38103810381038,39.14830042121831,95.39780144856933,Healthy,100
27.669000257811973,4.874633014002492,34.57888934319571,221.478100304003,70.37803780378039,11.149631180562698,80.11960324353683,Healthy,100
26.382570007553905,4.984886409914052,17.34545026116248,219.00126935887596,70.37503750375038,40.31038703381438,94.01896359109173,Healthy,100
25.97489475514031,6.57861539047863,30.229383438140797,240.40537657446012,70.37203720372037,38.34859446018155,93.45175025012396,Healthy,100
28.275347931505216,4.341777756249812,36.06120792165076,258.71003749557894,70.36903690369037,44.1618272629511,80.06252738192921,Healthy,100
24.366998026038704,5.814322851407777,38.0805198960368,238.6071230303661,70.36603660366038,15.919213987321955,90.51752286622613,Healthy,100
24.668653333464537,4.801384277121536,24.97900557485224,263.2321645348612,70.36303630363037,46.144032917410854,87.82513267792083,Healthy,100
28.055253693531526,3.9974580379950706,32.6795820676692,211.21635825797773,70.36003600360036,40.343286778242636,97.08764904852708,Healthy,100
26.05515312325872,5.001160986720873,36.57873892003249,218.300672345814,70.35703570357036,45.941625653466204,85.81253648979902,Healthy,100
25.708900356452247,5.691705113607988,30.408288344682273,184.96950966569267,70.35403540354035,20.450474681925265,93.99586993197838,Healthy,100
24.560954809885228,6.353709839976512,35.710465533980866,289.4016991532038,70.35103510351036,25.183365300025493,94.99160295978385,Healthy,100
26.537235519674013,6.474693985345683,27.7848300799702,213.46506358232048,70.34803480348035,17.500158533267786,88.03703323546245,Healthy,100
26.653351843432954,4.705235925774467,30.36588486262478,209.59747932126814,70.34503450345035,41.75580915365096,96.48870570365068,Healthy,100
24.686606766998125,4.012750767967787,24.270344641226785,241.23319532694026,70.34203420342034,35.8591616287651,87.92238435209457,Healthy,100
25.831669297339484,4.681261100422521,27.012399053957445,258.7477811253065,70.33903390339034,38.272048884003844,96.66270112259684,Healthy,100
25.597381001560322,3.8184692466698444,30.60229701925818,195.77715691087073,70.33603360336033,23.290583581915847,103.02180214757803,Healthy,100
26.307172575702527,4.782613800583495,23.820284049725394,261.5340617029788,70.33303330333034,25.482015880744726,94.65120009359774,Healthy,100
24.656899709335228,4.658334716380241,26.658481761155475,209.38443622302194,70.33003300330033,10.04689759186859,93.06084926137761,Healthy,100
27.502336945415788,5.727490204156766,32.56524208568082,270.0716843979603,70.32703270327033,23.85342740999028,87.63443007031822,Healthy,100
27.098988537917126,2.7940648200856217,40.3153451990566,201.06818487107554,70.32403240324032,32.199565843588374,99.28526735099699,Healthy,100
25.56418932952062,4.266392053913361,15.703369050108558,245.74065636549378,70.32103210321033,32.81982577170567,94.44117860917967,Healthy,100
25.740297546033954,4.274481695558085,39.8594600039417,221.4948436970062,70.31803180318032,39.18850180727557,87.69782928761019,Healthy,100
25.83629341966686,6.187127252408025,26.440769413463396,180.576775470677,70.31503150315032,49.13955979855241,97.49557547898681,Healthy,100
25.066029736392196,3.886155622598983,33.78939921416431,170.4412441578396,70.31203120312031,31.732238358323716,90.54942425595307,Healthy,100
25.467884698117956,5.226657359648994,34.96655619995044,193.99664987820876,70.3090309030903,45.865469011844034,93.38423217609562,Healthy,100
25.67567555879047,4.871871585580219,37.386980643643284,254.7394912169841,70.30603060306031,49.339132155958666,87.94798418235708,Healthy,100
27.935442044848553,6.043042526836382,23.632228811621253,151.98956814818328,70.30303030303031,53.800456671328185,85.30706576497846,Healthy,100
27.135941969996523,5.595831864510547,26.64837215129321,231.68810906290702,70.3000300030003,45.877434673566405,85.56702088462306,Healthy,100
27.121585648803947,5.121243731820379,27.67842340628258,228.64116828798944,70.29702970297029,40.87945218517997,88.09307568310459,Healthy,100
26.443910735605268,4.445333125411931,25.855396945015933,161.11965289647654,70.2940294029403,27.039553433389692,92.56589364876402,Healthy,100
24.65920758928252,3.147657496890124,35.912565849034834,192.10866995924985,70.2910291029103,43.27011719660527,88.50954773402124,Healthy,100
25.950210674507144,5.247085655687405,27.539033793931203,192.04253005097712,70.28802880288029,35.48454128086203,86.04352724130825,Healthy,100
27.164586151536056,5.530489798529873,18.288714011149786,221.84420148870095,70.28502850285028,56.51785298819,85.24444193327408,Healthy,100
24.490082444759253,3.4251323875253465,24.201917066117417,271.3217523958198,70.28202820282029,41.09522611992752,96.3324068116764,Healthy,100
26.76386384824792,3.7663058356714507,18.52959983981872,257.62366745542386,70.27902790279029,38.08037295237854,89.38750234488519,Healthy,100
28.78713107031532,5.252329973371676,26.629967279839956,207.3892043048785,70.27602760276028,56.99114013000044,80.21175934994214,Healthy,100
27.27417997518768,5.33914168620787,32.035298047407615,190.97038787401354,70.27302730273027,34.21149577373061,89.96127853003192,Healthy,100
27.696834962674384,4.00935268990794,24.073139966177866,165.45691587022188,70.27002700270027,39.96164530178588,87.92306306155547,Healthy,100
19.331398867244218,4.425935286431962,97.87588722882936,206.74870307581182,70.26702670267026,64.11270625624007,54.48879440743372,Critical,20
27.161518338517986,3.1635111614295734,26.351408245970834,188.54244731891984,70.26402640264027,43.19482590594558,87.163877289453,Healthy,100
